20221026	01:29:50	83894430-8274-4146-925c-2f780aa2ffa9	GET	/	undefined

20221114	20:42:45	724d2b53-d71b-4912-b75a-757611af99f7	OPTIONS	/officers	http://localhost:3000

20221114	20:42:45	85abbe10-4b63-4b08-bbb8-e98c1c0a72b5	OPTIONS	/leagues	http://localhost:3000

20221114	20:42:45	2fdcbd78-8250-4796-a8e0-57cf445416d5	GET	/officers	http://localhost:3000

20221114	20:42:45	d5f95af1-28ed-4db1-af7f-925a8c72ff42	GET	/users	http://localhost:3000

20221114	20:42:45	0b67507f-d0bb-4956-a866-42952817eb4f	GET	/leagues	http://localhost:3000

20221114	20:43:42	0d3249f4-7930-44c3-b42d-a8829adabda4	GET	/auth/refresh	http://localhost:3000

20221114	20:44:40	d7e9310c-ab19-4524-9944-082e42a02e39	OPTIONS	/leagues	http://localhost:3000

20221114	20:44:40	a83b87d4-51b5-4add-b3a4-f164b2109fc2	OPTIONS	/users	http://localhost:3000

20221114	20:44:40	1a0d422d-a67e-4413-a3d3-920fac252337	OPTIONS	/officers	http://localhost:3000

20221114	20:44:40	a79dbcc4-70ab-4030-b2ae-abf939abf96d	GET	/leagues	http://localhost:3000

20221114	20:44:40	18d33f4d-049c-4ecb-b01b-ec7d5b197a22	GET	/users	http://localhost:3000

20221114	20:44:40	7279267e-eeb4-4282-8e0e-e8557020b174	GET	/officers	http://localhost:3000

20221114	20:45:28	073a5faf-fdf5-4805-bd08-70fb86953880	OPTIONS	/leagues	http://localhost:3000

20221114	20:45:28	69552b4c-092f-4a34-aabe-4a769d7f5e97	GET	/leagues	http://localhost:3000

20221114	20:47:00	39711e34-5bc6-477b-82c7-e67c6ca3f280	GET	/auth/refresh	http://localhost:3000

20221114	20:47:17	190a1ba2-7bf2-4e08-90e4-60d42f228bb6	OPTIONS	/users	http://localhost:3000

20221114	20:47:17	264f2547-5254-4f2c-a66b-6b5d0dcc4ca2	OPTIONS	/officers	http://localhost:3000

20221114	20:47:17	98f498e8-2606-4c56-a64f-d9d11d27d4ca	OPTIONS	/leagues	http://localhost:3000

20221114	20:47:17	33e5d5c2-6c4c-4423-a275-62572fc3d518	GET	/users	http://localhost:3000

20221114	20:47:17	5bbbb020-46c1-4c46-b85c-cde21cd2d49d	GET	/officers	http://localhost:3000

20221114	20:47:17	e02fe802-8c58-4fff-add4-60cd28f9b295	GET	/leagues	http://localhost:3000

20221114	20:47:24	c2d59ee7-ffb2-45a6-908d-424195f71777	GET	/auth/refresh	http://localhost:3000

20221114	20:47:25	5012757b-839e-4ab8-bc6b-f872245ed471	OPTIONS	/leagues	http://localhost:3000

20221114	20:47:25	4bd8aab5-9726-48e1-8c7b-4a4b16f80a99	OPTIONS	/officers	http://localhost:3000

20221114	20:47:26	ea46b874-a5d1-4d78-a427-959efcd096ee	OPTIONS	/users	http://localhost:3000

20221114	20:47:26	b3b5b43d-c797-4599-a995-dbec9b64d17f	GET	/leagues	http://localhost:3000

20221114	20:47:26	9e27f97b-f300-4d7b-af69-6ad95d56f4e2	GET	/officers	http://localhost:3000

20221114	20:47:26	a354237e-e5e7-4dba-aaa3-70744eb6d842	GET	/users	http://localhost:3000

20221114	20:48:28	1f565f08-edb7-4c9a-8030-90cecc456389	OPTIONS	/leagues	http://localhost:3000

20221114	20:48:28	58c2665a-4598-4202-bbaf-6ca8937d3684	GET	/leagues	http://localhost:3000

20221114	20:49:30	da019bd8-dc62-428f-80fc-8e2529c1c50c	OPTIONS	/leagues	http://localhost:3000

20221114	20:49:30	88775787-f2b0-44b6-bfe9-a995f67eee3b	GET	/leagues	http://localhost:3000

20221114	20:50:31	217b11ee-8a3e-4735-a462-415952aa4bee	OPTIONS	/leagues	http://localhost:3000

20221114	20:50:31	e27458c5-b386-4faa-898e-fe6dd119522a	GET	/leagues	http://localhost:3000

20221114	20:51:32	c4faa5a5-21e9-4cd5-9ab8-a4c6337bd613	OPTIONS	/leagues	http://localhost:3000

20221114	20:51:32	8a7d9fdb-3215-4b14-b68b-8266499ef7e5	GET	/leagues	http://localhost:3000

20221114	20:52:34	427955ad-f5b2-49ca-b235-a5d508a81cdc	OPTIONS	/leagues	http://localhost:3000

20221114	20:52:34	59abc6b9-916b-46b8-af66-3a163c312052	GET	/leagues	http://localhost:3000

20221114	20:53:35	e9b50202-f0e2-4e78-9577-b54c731208e5	OPTIONS	/leagues	http://localhost:3000

20221114	20:53:35	86a120ac-d7b8-4ed4-b006-9516a555fbd2	GET	/leagues	http://localhost:3000

20221114	20:54:37	b868c876-4349-48da-8f88-d6c4691a74a4	OPTIONS	/leagues	http://localhost:3000

20221114	20:54:37	2eee901f-9490-40a4-80f6-bb7f250a8d5c	GET	/leagues	http://localhost:3000

20221114	20:55:31	1df04bf6-886b-4493-9bfd-09b1ab1e7b2f	OPTIONS	/leagues	http://localhost:3000

20221114	20:55:31	bcdd7cc7-c6cd-4e2c-8fdd-1aef4aeab454	GET	/leagues	http://localhost:3000

20221114	20:56:33	e591f2fe-a84a-47de-979f-0e1e2b172262	OPTIONS	/leagues	http://localhost:3000

20221114	20:56:33	7e13940f-bf31-4b89-8714-1b18390a03c1	GET	/leagues	http://localhost:3000

20221114	20:57:55	69d671fc-0126-4124-805a-5281f299db18	OPTIONS	/leagues	http://localhost:3000

20221114	20:57:55	c9799fb0-954f-4e50-b9b9-ef02c1720ff4	GET	/leagues	http://localhost:3000

20221114	20:58:56	bd9254d7-8518-4955-82f8-1c0ef09527cc	OPTIONS	/leagues	http://localhost:3000

20221114	20:58:56	daf6d3f1-3464-4dbd-9d9b-e6cb6bb1ae0c	GET	/leagues	http://localhost:3000

20221114	20:59:57	93647e01-546b-4358-823b-fd6e9c04cb1b	OPTIONS	/leagues	http://localhost:3000

20221114	20:59:57	4d18bef1-5946-4653-a18e-43faa2cbaf84	GET	/leagues	http://localhost:3000

20221114	21:00:06	0e65a8a2-750a-4185-83e0-850b165e821f	OPTIONS	/leagues	http://localhost:3000

20221114	21:00:06	bbc3f908-c1d5-4423-bb64-ba218429e485	GET	/leagues	http://localhost:3000

20221114	21:00:24	a9054929-aa9d-40b5-858a-720fcdcd7df3	OPTIONS	/leagues	http://localhost:3000

20221114	21:00:24	ec9f538b-feef-4b0f-8de8-a2a25ee0844d	GET	/leagues	http://localhost:3000

20221114	21:01:26	8d2eee65-4ac9-47a7-9ff9-9f4cbb622f24	OPTIONS	/leagues	http://localhost:3000

20221114	21:01:26	80523c6f-aa0a-48ce-9890-f13b6d4c6a1c	GET	/leagues	http://localhost:3000

20221114	21:01:39	9fdb4a3a-57e1-4a11-a5fd-1ec7f2824218	OPTIONS	/leagues	http://localhost:3000

20221114	21:01:40	5bae6783-ae8c-49ac-b71e-f794e03731d9	GET	/leagues	http://localhost:3000

20221114	21:02:06	b5eee4fa-84b7-4607-9f5f-ac9103268863	OPTIONS	/leagues	http://localhost:3000

20221114	21:02:06	9c9e0023-0591-459d-8c5a-8c001f1c6fdb	GET	/leagues	http://localhost:3000

20221114	21:02:41	faf91cb0-dcf0-45c9-b41d-13b13ba1732a	OPTIONS	/leagues	http://localhost:3000

20221114	21:02:41	af914cc5-2d23-4628-b536-71f5d7a4bcc3	GET	/leagues	http://localhost:3000

20221114	21:03:44	9fe67fe0-53c3-4019-a963-92ce45241ee6	OPTIONS	/leagues	http://localhost:3000

20221114	21:03:44	14fd4604-dd0d-45e2-bcd9-2eb9e57daa94	GET	/leagues	http://localhost:3000

20221114	21:04:25	51c35096-5ddf-41e2-b3a1-05b703395791	OPTIONS	/leagues	http://localhost:3000

20221114	21:04:25	5e67a2b6-a886-4876-b968-af822dfdbe27	GET	/leagues	http://localhost:3000

20221114	21:06:42	0daeab60-97e2-4527-918b-422c9e99b12b	OPTIONS	/leagues	http://localhost:3000

20221114	21:06:42	6ea0cbc6-34cc-488e-a705-f1645f266e7f	GET	/leagues	http://localhost:3000

20221114	21:06:46	0f6645e6-773f-42a4-87b0-83e836a20fbd	GET	/auth/refresh	http://localhost:3000

20221114	21:06:47	22bb1579-4d67-44f5-82c1-6e1df68e422c	OPTIONS	/users	http://localhost:3000

20221114	21:06:47	a9716277-be3a-446f-92cd-44b00e013a3a	OPTIONS	/officers	http://localhost:3000

20221114	21:06:47	bad446b6-05c3-40a4-90db-42b7c90e09f9	OPTIONS	/leagues	http://localhost:3000

20221114	21:06:47	97e60c4c-c511-4af4-a3db-9aa8d7b6b845	GET	/users	http://localhost:3000

20221114	21:06:47	60389fe0-6d67-4fd0-b33c-4ce8e0f3b8d0	GET	/officers	http://localhost:3000

20221114	21:06:47	95dbe3ff-85bb-4bc5-90de-8ae248775a08	GET	/leagues	http://localhost:3000

20221114	21:06:52	00a46746-b3eb-48ba-8540-758bfef52f6f	GET	/auth/refresh	http://localhost:3000

20221114	21:06:53	07ca7c44-00d0-4465-b52a-ed89c44fd336	OPTIONS	/users	http://localhost:3000

20221114	21:06:53	19f7df38-9695-4bee-ac46-89945333daf1	OPTIONS	/officers	http://localhost:3000

20221114	21:06:53	4ed511eb-9617-40df-a337-98a94de85602	OPTIONS	/leagues	http://localhost:3000

20221114	21:06:53	b4b97a6f-1e75-428a-934b-2f9d309fed31	GET	/users	http://localhost:3000

20221114	21:06:53	339a1493-9030-4eda-b106-e1507a97020e	GET	/officers	http://localhost:3000

20221114	21:06:53	16b53cb1-83bb-4ac1-b8bd-7ab20f7847f4	GET	/leagues	http://localhost:3000

20221114	21:06:57	6cc64210-c142-43d4-a872-4f15e51f3759	GET	/auth/refresh	http://localhost:3000

20221114	21:06:57	dd0547fd-485d-44e2-a5ac-d7c30c80f16e	GET	/leagues	http://localhost:3000

20221114	21:06:57	6196f4bc-a0db-4120-9fc8-737e2460facf	GET	/users	http://localhost:3000

20221114	21:06:57	ba085539-c23d-4a65-9528-5e0599d1a883	GET	/officers	http://localhost:3000

20221114	21:07:00	8c7eeede-1cc3-4871-84f4-839886ecefdd	GET	/auth/refresh	http://localhost:3000

20221114	21:07:01	ef62b10c-8376-4c92-a539-e3e64ff6d792	OPTIONS	/users	http://localhost:3000

20221114	21:07:01	42503af2-05d3-44c1-93da-dbeb6c345856	OPTIONS	/officers	http://localhost:3000

20221114	21:07:01	cbcc069d-a8e0-40b3-bae3-04c08956bad2	OPTIONS	/leagues	http://localhost:3000

20221114	21:07:01	818b16be-f23d-43db-90f6-9f331ebe4251	GET	/users	http://localhost:3000

20221114	21:07:01	ff9cac0d-4386-4af6-8a83-9c71bd708568	GET	/officers	http://localhost:3000

20221114	21:07:01	d9585e13-d2c1-41d3-b7d4-35b1e2a11258	GET	/leagues	http://localhost:3000

20221114	21:08:44	8edbfdad-dd1e-4079-b2ff-7de6f3542b09	GET	/auth/refresh	http://localhost:3000

20221114	21:08:45	2357a25e-184f-49af-97cd-d1f7a4c05f48	OPTIONS	/users	http://localhost:3000

20221114	21:08:45	5b640e99-4901-4144-ac83-dfaf806ceb2e	OPTIONS	/officers	http://localhost:3000

20221114	21:08:45	2156abe4-f633-4777-9f29-ad6a82ee518a	OPTIONS	/leagues	http://localhost:3000

20221114	21:08:45	1a559e95-4baf-46f1-ba04-250ac42718e7	GET	/users	http://localhost:3000

20221114	21:08:45	d4069bd8-dbe0-4a5d-a342-dfc830bab600	GET	/officers	http://localhost:3000

20221114	21:08:45	e933666c-c582-4b7d-95be-613cc1a3372d	GET	/leagues	http://localhost:3000

20221114	21:09:17	7a4004b2-f186-4566-a9d6-abe21968d73f	OPTIONS	/leagues	http://localhost:3000

20221114	21:09:17	83f1c8c3-3fc0-4df3-8be4-41df922d4572	POST	/leagues	http://localhost:3000

20221114	21:09:18	39381079-c76d-4fe0-a475-4f3e644a5c76	GET	/leagues	http://localhost:3000

20221114	21:09:18	800b0980-e0b6-4acf-9486-9c8bedf1bebf	GET	/auth/refresh	http://localhost:3000

20221114	21:09:18	c8be7780-43d3-486a-a128-6e6e87eb583a	OPTIONS	/users	http://localhost:3000

20221114	21:09:18	6380e70b-bb67-4e53-b3dd-c05ee9887ac1	GET	/leagues	http://localhost:3000

20221114	21:09:18	1c213d56-97ed-48d4-a4fe-744fb8cec444	OPTIONS	/officers	http://localhost:3000

20221114	21:09:18	20c2e1fa-c221-4887-8c6a-ca196d2ee9e7	GET	/officers	http://localhost:3000

20221114	21:09:18	21e7bd54-c2fa-4876-b5ae-04e5d94899da	GET	/users	http://localhost:3000

20221114	21:10:19	5e0a3a8b-9905-47b1-bf4a-f72c46ccdd21	OPTIONS	/leagues	http://localhost:3000

20221114	21:10:19	0fabfa7d-2bf1-442b-b9af-3b8577a46a5c	GET	/leagues	http://localhost:3000

20221114	21:11:20	e0494389-c3f2-451d-8032-2c73b8ad8bdc	OPTIONS	/leagues	http://localhost:3000

20221114	21:11:20	2bcea27f-2e26-41bb-ba23-5cb1aed240e8	GET	/leagues	http://localhost:3000

20221114	21:12:23	805b5709-8052-4016-915c-3dbb1b57a413	OPTIONS	/leagues	http://localhost:3000

20221114	21:12:23	25adfaba-7be5-43c5-b6bf-f974f463565d	GET	/leagues	http://localhost:3000

20221114	21:13:25	418aa78c-7404-4811-8f34-2117916834db	OPTIONS	/leagues	http://localhost:3000

20221114	21:13:25	a7294b5e-4c9f-413a-bf5f-7c56397d5cba	GET	/leagues	http://localhost:3000

20221114	21:14:26	bc84c4c7-d6f0-48d8-af2e-4c5c2e84d9ba	OPTIONS	/leagues	http://localhost:3000

20221114	21:14:26	5773bc1c-68e5-412a-a246-90f5a29310b0	GET	/leagues	http://localhost:3000

20221114	21:15:27	6d0b03cc-95e0-4df7-8e81-3bc57581bcde	OPTIONS	/leagues	http://localhost:3000

20221114	21:15:27	6fe111b9-8690-44e4-8fb4-e9e28829a447	GET	/leagues	http://localhost:3000

20221114	21:16:31	ecfa2611-0b87-4bb9-8da2-1ea966db5cf7	OPTIONS	/leagues	http://localhost:3000

20221114	21:16:31	00bf17cb-186f-4e23-9ffa-8b0d30ce9de0	GET	/leagues	http://localhost:3000

20221114	21:17:32	4da24477-3309-4b16-b54e-26da23acb486	OPTIONS	/leagues	http://localhost:3000

20221114	21:17:32	ecd2ea0e-b19f-46ae-af72-c79ca4074077	GET	/leagues	http://localhost:3000

20221114	21:18:33	202de234-b2a4-4a3b-860d-ef4c1ae25be4	OPTIONS	/leagues	http://localhost:3000

20221114	21:18:33	81057a13-2775-4f72-b826-f46aa4c060c0	GET	/leagues	http://localhost:3000

20221114	21:20:32	caa45a15-a0bf-45e7-ad44-a8998114b056	OPTIONS	/leagues	http://localhost:3000

20221114	21:20:32	37b5e2ca-8ab9-45fd-8756-1929930c809b	GET	/leagues	http://localhost:3000

20221114	21:20:35	040d1a2f-0421-4a38-90c7-33b0141ae6a1	OPTIONS	/leagues	http://localhost:3000

20221114	21:20:35	aaf28b3a-22a2-44e8-a327-97850d08c473	DELETE	/leagues	http://localhost:3000

20221114	21:20:39	c103f672-838a-4312-a07e-765c6f842db9	GET	/leagues	http://localhost:3000

20221114	21:20:42	fec90808-4426-4029-92e5-815037cca04d	GET	/auth/refresh	http://localhost:3000

20221114	21:20:42	f9ea463c-d7e4-43ba-825d-ef95ca0c74bd	OPTIONS	/users	http://localhost:3000

20221114	21:20:42	e2850f8f-077b-4f42-a5ac-5cc4b0b27656	OPTIONS	/officers	http://localhost:3000

20221114	21:20:42	c84aafe9-1638-4284-b3a3-21d078a55afb	OPTIONS	/leagues	http://localhost:3000

20221114	21:20:42	caed177f-5a98-4739-8136-5a5fc1f6b803	GET	/users	http://localhost:3000

20221114	21:20:42	f345f44a-c73f-4b11-b6be-a2f756ca80ac	GET	/officers	http://localhost:3000

20221114	21:20:42	489a5891-d2fc-4355-986b-2b0d693445f9	GET	/leagues	http://localhost:3000

20221114	21:20:52	5ce75c35-a655-4903-bc0a-fae1c7fbba70	OPTIONS	/leagues	http://localhost:3000

20221114	21:20:52	4f3339f7-8b5c-4954-a776-3e7e036df2c7	POST	/leagues	http://localhost:3000

20221114	21:20:52	35c849e1-8257-412f-b380-bdd33ad10b78	GET	/leagues	http://localhost:3000

20221114	21:20:57	e2bca73c-830f-433b-8693-7e3d59475b22	OPTIONS	/leagues	http://localhost:3000

20221114	21:20:57	6772937d-4329-474b-95c5-dc2818569b7e	POST	/leagues	http://localhost:3000

20221114	21:20:57	e38a9441-a997-45f3-bda5-d3e5f1f1988e	GET	/leagues	http://localhost:3000

20221114	21:21:05	913da928-0b1e-4e6a-b17d-90c57af02172	OPTIONS	/leagues	http://localhost:3000

20221114	21:21:05	dce3fa13-556d-4aa3-a948-cdb500a97d53	POST	/leagues	http://localhost:3000

20221114	21:21:05	d5b3dbbe-d5cd-47d4-8ba3-a664f248f97d	GET	/leagues	http://localhost:3000

20221114	21:21:05	7dcf6def-5ec2-42a2-bed7-1158d2b8c182	GET	/auth/refresh	http://localhost:3000

20221114	21:21:06	4aef6891-4c74-410d-a69f-656bb3793918	OPTIONS	/users	http://localhost:3000

20221114	21:21:06	ec54ca6a-90d3-4a27-8fc2-a53b7865cc03	GET	/leagues	http://localhost:3000

20221114	21:21:06	4abfeb67-a35e-4faa-b812-157c64e57671	OPTIONS	/officers	http://localhost:3000

20221114	21:21:06	3dcdcee9-c206-416b-a889-5f8de424c1b0	GET	/users	http://localhost:3000

20221114	21:21:06	ac6137ca-6ccc-4fe5-b2d6-eb11dbd46e99	GET	/officers	http://localhost:3000

20221114	21:22:07	e7e1e9f6-d54f-4cb2-9298-d7085db88155	OPTIONS	/leagues	http://localhost:3000

20221114	21:22:07	451fab42-d013-460e-9b41-5ab0e96057f4	GET	/leagues	http://localhost:3000

20221114	21:23:08	d4d63375-d2dd-4483-af22-5804f4a3efbe	OPTIONS	/leagues	http://localhost:3000

20221114	21:23:08	055cd27e-38e6-473c-97a9-526797ae2321	GET	/leagues	http://localhost:3000

20221114	21:24:09	03707069-93bc-46b8-a346-08bb5eb866da	OPTIONS	/leagues	http://localhost:3000

20221114	21:24:09	26017082-863d-4a17-be8f-eeee5ec06716	GET	/leagues	http://localhost:3000

20221114	21:25:10	9f90f4c6-2e81-40b7-91de-5506ffdfd142	OPTIONS	/leagues	http://localhost:3000

20221114	21:25:10	2aad69ae-8a0e-415e-8d7e-a65806980fc3	GET	/leagues	http://localhost:3000

20221114	21:26:11	958a91f4-5693-4e06-acfe-eb64eb6d1a4f	OPTIONS	/leagues	http://localhost:3000

20221114	21:26:11	94027f06-85c8-4f57-a4d8-ba806495ed3b	GET	/leagues	http://localhost:3000

20221114	21:27:08	dda2e09e-4bc8-48af-a760-7096b3459cda	OPTIONS	/leagues	http://localhost:3000

20221114	21:27:08	855b7622-f5ec-42fd-970d-d366ab39ae57	GET	/leagues	http://localhost:3000

20221114	21:28:09	4fb2885e-b3a3-4e5d-96c5-cb8ed636acad	OPTIONS	/leagues	http://localhost:3000

20221114	21:28:09	848c5207-7b65-4dc4-b48d-96ea6ba5b2b6	GET	/leagues	http://localhost:3000

20221114	21:29:10	07780562-8a62-43fd-b82e-eef40f5df901	OPTIONS	/leagues	http://localhost:3000

20221114	21:29:10	133c92b9-c700-4641-8916-1d6d5b833ebf	GET	/leagues	http://localhost:3000

20221114	21:29:31	045409cc-371d-43fb-a0af-f0f47b09cdc9	OPTIONS	/leagues	http://localhost:3000

20221114	21:29:31	29067f02-a34f-48a2-a8d5-3cedeed97a9b	GET	/leagues	http://localhost:3000

20221114	21:30:31	f762078a-ae7c-4696-8c7f-257137192546	OPTIONS	/leagues	http://localhost:3000

20221114	21:30:31	28116997-b2cf-4712-9685-b6837a6734fd	GET	/leagues	http://localhost:3000

20221114	21:31:47	e4bddd5b-e22a-416d-80a2-6b788cbe7301	OPTIONS	/leagues	http://localhost:3000

20221114	21:31:47	42c7a66f-564a-4b65-8dc8-747ef94076f5	GET	/leagues	http://localhost:3000

20221114	21:31:53	abafd9f0-51c2-482f-9882-d3deb86446e0	OPTIONS	/leagues	http://localhost:3000

20221114	21:31:53	671a7759-9a75-466e-a9c5-67d4ccd6a5d3	GET	/leagues	http://localhost:3000

20221114	21:31:59	1fb5bb5f-485d-458b-9103-7d5d0cd35bc9	OPTIONS	/leagues	http://localhost:3000

20221114	21:31:59	3492e0b6-b936-44dc-a504-c399bb261744	GET	/leagues	http://localhost:3000

20221114	21:32:03	2c7afa22-a588-45e6-a339-56bfed4a38ae	GET	/leagues	http://localhost:3000

20221114	21:33:04	e0a9be01-b7f6-431d-a9b7-f87f76d31576	OPTIONS	/leagues	http://localhost:3000

20221114	21:33:04	da490b74-447e-440b-ac27-411316a5fdbf	GET	/leagues	http://localhost:3000

20221114	21:33:18	02b465d6-5286-40f7-b001-b19beefe08a7	OPTIONS	/leagues	http://localhost:3000

20221114	21:33:18	c328f4eb-cdb7-4d05-bfda-e9a517897e12	GET	/leagues	http://localhost:3000

20221114	21:33:23	9a80ce45-3151-4ba5-a812-376f6b2e28cb	GET	/leagues	http://localhost:3000

20221114	21:34:24	ff1ca9f5-1aa8-4723-ace7-0dc1b921af0c	OPTIONS	/leagues	http://localhost:3000

20221114	21:34:24	a0d5ac73-4a72-46a0-aae0-bcdbe6de05e3	GET	/leagues	http://localhost:3000

20221114	21:35:25	fa331052-5288-4b23-ae71-feb11065154e	OPTIONS	/leagues	http://localhost:3000

20221114	21:35:25	36cdbf0d-9e16-40e7-bdf9-1d6c62f2f85f	GET	/leagues	http://localhost:3000

20221114	21:36:26	179a5547-e701-442b-9aaa-77ad96b343dd	OPTIONS	/leagues	http://localhost:3000

20221114	21:36:26	f8aa928a-4a61-466a-92d3-f7b7e4216763	GET	/leagues	http://localhost:3000

20221114	21:37:27	f46fa9dd-9423-4ef9-84e2-79311f093f1f	OPTIONS	/leagues	http://localhost:3000

20221114	21:37:27	62eb4de3-42bb-437b-9263-b081f3da9288	GET	/leagues	http://localhost:3000

20221114	21:40:34	259a231d-9c29-4a5d-a508-8d5e4f95661e	OPTIONS	/leagues	http://localhost:3000

20221114	21:40:34	909fb62f-b206-4bb9-872e-1757d423d477	GET	/leagues	http://localhost:3000

20221114	21:41:36	fc5ced9a-0076-4ebc-9e84-507ee7364959	OPTIONS	/leagues	http://localhost:3000

20221114	21:41:36	061944c4-f8d5-47f8-a63f-28eebb6b6da8	GET	/leagues	http://localhost:3000

20221114	21:42:07	9e21fdd8-6a7d-4c2d-a349-5ea5fcdd202d	OPTIONS	/leagues	http://localhost:3000

20221114	21:42:07	5569bddc-3b80-4eae-8c00-e78f7ba9a3eb	GET	/leagues	http://localhost:3000

20221114	21:43:07	c768d6a6-a891-445a-ae08-38e702dce2ae	OPTIONS	/leagues	http://localhost:3000

20221114	21:43:07	991ae2a3-f0f0-4962-8549-0d70cd0a40c8	GET	/leagues	http://localhost:3000

20221114	21:44:08	c9ec0124-66ba-40dc-b824-6fda0f392655	OPTIONS	/leagues	http://localhost:3000

20221114	21:44:08	1173d405-a3ad-4d0f-811f-ea43ed12a658	GET	/leagues	http://localhost:3000

20221114	21:45:09	5e26c9ad-5001-40ae-a0e7-650c49a1b102	OPTIONS	/leagues	http://localhost:3000

20221114	21:45:09	418a9efa-b86e-42b4-822f-330587616ca3	GET	/leagues	http://localhost:3000

20221114	21:46:10	bed1c410-bb2d-412d-88e4-936b74783a26	OPTIONS	/leagues	http://localhost:3000

20221114	21:46:10	b2fd63b3-1e9c-4fb9-ba4b-f77e3c808b41	GET	/leagues	http://localhost:3000

20221114	21:46:18	5a73c974-0df7-4401-8e3d-1a494afa5e88	OPTIONS	/leagues	http://localhost:3000

20221114	21:46:18	eb86ca23-918f-434e-9b13-cbd47fb4dcbd	DELETE	/leagues	http://localhost:3000

20221114	21:46:19	397c72c1-c77d-42fb-863b-1d9215406f9d	PATCH	/leagues	http://localhost:3000

20221114	21:46:19	60164e15-00c6-4faa-9e6f-ee7c722fe15a	GET	/leagues	http://localhost:3000

20221114	21:46:23	8e967c43-a163-4f16-a796-cd6406b66bb4	GET	/auth/refresh	http://localhost:3000

20221114	21:46:24	8abcd878-8571-4262-bf71-4c3291dd8828	OPTIONS	/users	http://localhost:3000

20221114	21:46:24	0d20534a-4d84-4e0a-8dea-1b3e8e43bd81	OPTIONS	/leagues	http://localhost:3000

20221114	21:46:24	d3e7fbac-ea42-4c30-a7e5-675e60871c23	OPTIONS	/officers	http://localhost:3000

20221114	21:46:24	66046e73-0c83-4f1c-b83a-e43af8985461	GET	/users	http://localhost:3000

20221114	21:46:24	1258aeaa-6b05-42a2-acdb-4accfeb05926	GET	/officers	http://localhost:3000

20221114	21:46:24	88b4ac0a-4169-446f-9d01-a23a39bbda67	GET	/leagues	http://localhost:3000

20221114	21:46:42	7005ffa9-d441-4906-b100-d7a107aa64e2	OPTIONS	/users	http://localhost:3000

20221114	21:46:42	bb523c7b-365a-4b9b-82c9-1ad6823a8c61	GET	/users	http://localhost:3000

20221114	21:46:57	81d072a9-d13f-4454-bf8e-b4b48ff494f4	GET	/auth/refresh	http://localhost:3000

20221114	21:46:58	720042ff-825a-4edc-b3f3-992682d88752	OPTIONS	/leagues	http://localhost:3000

20221114	21:46:58	7e8cc690-998d-4f37-b9cd-b79120dd1ff2	OPTIONS	/users	http://localhost:3000

20221114	21:46:58	7c5a485e-3fb6-4eb9-a9d2-97bdcd92f1ac	OPTIONS	/officers	http://localhost:3000

20221114	21:46:58	e45aa508-fa85-48e7-926a-d4e5defae764	GET	/leagues	http://localhost:3000

20221114	21:46:58	a30bcc7f-a924-4d13-823b-cc268a1573d2	GET	/users	http://localhost:3000

20221114	21:46:58	24fcf5a9-8398-4371-9298-bf9687a929ac	GET	/officers	http://localhost:3000

20221114	21:47:58	babb9b4c-6cb9-42fc-9911-c8aaf2cceb38	OPTIONS	/leagues	http://localhost:3000

20221114	21:47:58	ce72ce8e-cbdf-4538-bdce-815cd8a8709e	GET	/leagues	http://localhost:3000

20221114	21:48:59	b0c5b049-3447-4e76-9e2f-76e962b51f82	OPTIONS	/leagues	http://localhost:3000

20221114	21:48:59	363014ad-8292-4c6b-939e-c999b51371db	GET	/leagues	http://localhost:3000

20221114	21:49:59	af78193f-bb85-42d2-a1f1-8c4e3badfa8d	OPTIONS	/leagues	http://localhost:3000

20221114	21:49:59	051f0666-fbca-4018-b6c2-2e706edfa3e2	GET	/leagues	http://localhost:3000

20221115	00:23:42	68ceace5-4475-4155-ac29-3da1592d772d	OPTIONS	/leagues	http://localhost:3000

20221115	00:23:42	632626a2-6baa-4df3-9f9e-56dce9aa14fa	GET	/leagues	http://localhost:3000

20221115	00:25:12	f835d7d4-3dfa-4575-a312-18ca8826babc	OPTIONS	/leagues	http://localhost:3000

20221115	00:25:12	91ad9e28-836d-435f-a14f-8284ca779a56	GET	/leagues	http://localhost:3000

20221115	00:25:53	78508b10-c103-44e8-90a9-f24b36cb8f9b	OPTIONS	/leagues	http://localhost:3000

20221115	00:25:53	c80f19a8-4d25-48b5-a4cb-40c837fa0801	GET	/leagues	http://localhost:3000

20221115	00:26:54	455f1128-d546-4322-8190-1929a00870ef	OPTIONS	/leagues	http://localhost:3000

20221115	00:26:54	961b7dbc-6b33-4666-bdb3-e817c0c3cd54	GET	/leagues	http://localhost:3000

20221115	00:27:19	4c46daea-b217-4dd0-9a7d-0d56e099cf10	OPTIONS	/auth/logout	http://localhost:3000

